Datetime,Text,Username,sentiment,user
2012-08-24 01:08:20+00:00,http t co BJIvlEgo those who havent yet seen this amazing bands video and heard their awesome music  do yourselves a favor and watch ,jarpad,0.9062,1
2012-08-24 00:37:17+00:00,damn paparazzi  http t co tNAYMIYH,jarpad,-0.4019,1
2012-08-18 02:16:20+00:00,I love you guys  So so very much  You're constant love and support is OUTSTANDING ,jarpad,0.9504,1
2012-08-18 02:15:03+00:00,  Here is the YouTube link for the new video  hope you enjoy  Comment and share  http t co PqW68QQv  y'all are amazing ,jarpad,0.9022,1
2012-08-04 23:40:57+00:00,Ok  Seriously If  Speed Walking  gets to be an Olympic sport  then so does  Speed Walking Your Bicycle  I think Lance would kick ass ,jarpad,-0.4588,1
2012-07-31 04:30:39+00:00,will do ,jarpad,0,1
2012-07-31 04:28:00+00:00,miss y'all back  We gotta hook up soon ,jarpad,-0.1531,1
2012-07-31 04:17:59+00:00,hahaha I wish  You know we woulda crashed the party if we coulda   Was it Bieber  HAH,jarpad,0.8402,1
2012-07-31 04:04:36+00:00,CONGRATULATIONS to my dear friends SO happy for y'all  I love u both and y'all are so lucky you found each other  ,jarpad,0.9747,1
2012-07-29 21:46:28+00:00,Food Truck Festival in Vancouver   My vote is for AMAZING food AND they've been in an episode of supernatural  ,jarpad,0.8286,1
2012-07-29 19:49:53+00:00,  Ok  so would one drive and one strip  Or car thieves moonlighting as strippers  Either way  SOLD  hahaha,jarpad,0.3612,1
2012-07-29 19:46:57+00:00,  Do you believe than I'm ready for the season 8  Yes  I'm  http t co zRLwn8Pj cool ,jarpad,0.7579,1
2012-07-29 19:04:04+00:00,how's about  2 Magic 2 Mike  Tokyo Drift ,jarpad,0,1
2012-07-29 05:21:37+00:00,    You know what i want  I want and to share screen space  I concur  yeah ,jarpad,0.6124,1
2012-07-28 04:11:19+00:00,Thomas has some Olympic pride   GO USA  http t co WeQs2gMb,jarpad,0.34,1
2012-07-25 05:43:40+00:00,From Jensen and me  Rest In Peace Chad Everett  Gone too soon  The family has lost another ,jarpad,0.296,1
2012-07-23 04:43:10+00:00,I LOVE Austin   Feels good to be home ,jarpad,0.8331,1
2012-07-20 00:20:17+00:00,Thanks SO much for all of the birthday love  30 feels good   Here's my bday song from and  NerdHQ http t co P2VZZvR2,jarpad,0.875,1
2012-07-19 02:46:00+00:00,Episode 1 done  Even though it's really episode 3  Well  actually it's episode 150  Thanks y'all ,jarpad,0.6461,1
2012-07-18 16:12:21+00:00,I miss it too  Next time I'm in LA you better believe I'll be there  with my longest socks on haha  Give my love to the fam  ,jarpad,0.8591,1
2012-07-16 03:19:18+00:00,My airplane reading material   http t co LRNj6eLo,jarpad,0,1
2012-07-16 03:17:06+00:00,Hey comic con fans  it was GREAT to see y'all and hear your stories  Big thanks to and for including me today ,jarpad,0.8286,1
2012-07-15 18:32:40+00:00,The view from stage in hall h http t co ULZm3OCo,jarpad,0,1
2012-07-15 05:02:54+00:00,Whaddaday  Finished  I Am Human  video and now headed to  A Whales  a n   Ron's words  not mine  to meet some fans  Woohoo ,jarpad,0.5106,1
2012-07-13 19:13:04+00:00,Did I say  Gigli  was riveting  Sorry  Scratch that  I meant to say its TERRIFYING ,jarpad,-0.694,1
2012-07-13 19:12:09+00:00,Happy Friday the 13th  I have an idea for a movie y'all NEED to watch to celebrate this momentous occasion   Gigli    Simply riveting ,jarpad,0.8126,1
2012-07-11 03:57:13+00:00,thanks SG  ,jarpad,0.4404,1
2012-07-10 14:34:41+00:00,Season 8  day 1  done  Now  off to day  Wish me luck ,jarpad,0.6908,1
2012-07-04 23:02:25+00:00,Thank you to all of our brave women and men that have made our INDEPENDENCE possible  We salute you ,jarpad,0.7096,1
2012-07-02 17:07:40+00:00,WB amp  team up 4 WB theme 2012 special issue  http t co OYpNuYyu  WBSDCC  SDCC guess which one I'm buying  ,jarpad,0.4019,1
2012-06-30 22:05:18+00:00,Halfway thru shooting  I Am Human  video  I think y'all are gonna like  ,jarpad,0.3612,1
2012-06-28 04:42:01+00:00,Havin fun at with my buddies Willie and Joey  http t co arXDNmXG,jarpad,0.5106,1
2012-06-28 04:29:58+00:00,My baby  my buddy  blues  BBQ  beer and here at  bluesonthegreen in Austin  life is good  ,jarpad,0.4404,1
2012-06-25 03:51:30+00:00,touch  I'll take it easy from here on out ,jarpad,0.4404,1
2012-06-25 03:15:10+00:00,hey dick it's due time for you to calm down ,jarpad,-0.25,1
2012-06-25 03:13:35+00:00,Hey Beck  Austin rules  ,jarpad,0,1
2012-06-24 06:56:57+00:00,me and  the hand  having fun at home in Austin  http t co 52LnZL4u,jarpad,0.7579,1
2012-06-22 06:08:13+00:00,Looks like I  missed a spot  http t co y6Njs0HY,jarpad,0.0772,1
2012-06-22 06:02:30+00:00,AND  congrats to the Heat  U beat my Texas Ex Kevin Durant  But you deserved it  Well done,jarpad,0.5927,1
2012-06-22 06:02:30+00:00,Wow I love austin,jarpad,0.8402,1
2012-06-18 04:28:29+00:00,Thank you for all the wonderful fathers day wishes  And a happy fathers day to all the fathers out there  thank god for moms  huh ,jarpad,0.9337,1
2012-06-09 02:20:02+00:00,To  Douglas W  Pope  Thanks for a good laugh  I was just sent your  rant   amp  it made me laugh  Yes  out loud  So  you lol'd me  Well done ,jarpad,0.9371,1
2012-06-07 01:38:48+00:00,Keep it up spurs ,jarpad,0,1
2012-06-06 18:44:56+00:00,hah  Well  as fate would have it  our locksmith's late so I'm gonna have to see u at 4  Maybe I can find some '80's socks  ,jarpad,0.2732,1
2012-06-06 16:47:31+00:00,hey buddy  looks like I am gonna make it in today  Take it easy on me though  huh   ,jarpad,0.6597,1
2012-05-21 20:18:48+00:00,By no means am I an insect rights activist  but this seems  well  Odd  http t co ZDGsWHUY,jarpad,-0.2263,1
2012-05-19 04:04:59+00:00,AND  more importantly  my little bro in law is officially a college graduate  Woohoo  Tell him congrats for me  ,jarpad,0.8516,1
2012-05-19 04:02:18+00:00,About to watch the finale  How is it ,jarpad,0,1
2012-05-17 20:02:51+00:00,why didn't you tell me on Friday    Seriously though  already ate  We'll do it next time ,jarpad,-0.1779,1
2012-05-17 18:11:35+00:00,Here in NYC  SO proud of CW's new lineup for next season  Happy  humbled  and grateful to be back for an eighth season of supernatural  ,jarpad,0.8963,1
2012-05-15 02:59:38+00:00,On a serious note  I just watched  Anaconda  Does anyone know if that Jennifer Lopez is related to the Jennifer Lopez on American Idol ,jarpad,-0.0772,1
2012-05-15 00:59:35+00:00,Bad news yall  the Paris Con cant bring me over this year   I'm sad that I won't meet our French fans  Hopefully it can happen in 2013 ,jarpad,-0.5994,1
2012-05-07 16:54:17+00:00,Had an AWESOME time here in Rio with all of the amazing Brazilian fans at the  RioCon  Gonna be sad leaving  ,jarpad,0.7603,1
2012-05-04 20:51:04+00:00,The view here on Via Dutra is great  Waiting behind a flipped over truck  Not so great  http t co vTpINHY0,jarpad,0.8481,1
2012-05-02 18:06:15+00:00,Hey is this really how they make chiken in nashwille  http t co ak74Vndt,jarpad,0,1
2012-04-29 12:18:07+00:00,Having tons of fun here in Rome  can't wait to see everybody in Rio De Janeiro next weekend ,jarpad,0.5106,1
2012-04-29 00:17:50+00:00,I plead the fifth  Don't worry  next year you'll be taking the picture yourself ,jarpad,0.3412,1
2012-04-24 21:33:58+00:00,It's last show tomorrow   Come see at the viper room at 10pm on the 24th to send him off with a bang ,jarpad,0,1
2012-04-20 19:02:44+00:00,Season wrap on supernatural   woohoo ,jarpad,0.5106,1
2012-04-14 01:40:45+00:00,Happy Friday 13th everybody  Any body watching any particular movie tonite   ,jarpad,0.5719,1
2012-04-11 00:42:40+00:00,that's right  And don't forget ,jarpad,0.1695,1
2012-04-05 17:18:05+00:00,Hey Nycole in Dallas  your mom ROCKS and loves you very much   follow your dreams  work hard  and i know you'll be a GREAT artist ,jarpad,0.8964,1
2012-04-02 21:33:27+00:00,Hangin here on set with my friend She passed on the hour long hug from all y'all  Thanks  http t co Qjrpa6gV,jarpad,0.8481,1
2012-04-02 00:14:08+00:00,Who else is in Seattle right now ,jarpad,0,1
2012-04-01 22:04:11+00:00,  I just got asked if Daniel is my stage name  I've been asked if Padalecki was fake  as if I chose it for simplicity ,jarpad,-0.4767,1
2012-04-01 22:02:27+00:00,   So it's like Running Man    every guy after listening to his girlfriend describe the premise of The Hunger Games  hahaha,jarpad,0.6573,1
2012-03-29 21:54:20+00:00,Thank you to for making me feel like a better parent  Now I know why she was the lead in  Bad Mother's Handbook ,jarpad,0.5267,1
2012-03-26 20:44:10+00:00,I framed it   ,jarpad,0,1
2012-03-26 17:26:08+00:00,PROUD and HAPPY  but tired  daddy face   http t co mHqJPepZ,jarpad,0.0729,1
2012-03-26 17:11:47+00:00,Heres the final tally In just over five short months  and the supernatural fandom raised over  80 000 for you   ,jarpad,0,1
2012-03-26 17:06:18+00:00,And a VERY special thanks to Becky  Vinnie  Susan  amp  Lisa at for organizing  Without you  this would not have been possible,jarpad,0.8225,1
2012-03-26 17:03:36+00:00,  gone to families and children in need  Thank you for helping Thomas Colton Padalecki come into this world with such a positive impact ,jarpad,0.8074,1
2012-03-26 17:01:22+00:00,Thank you to everyone who donated  Genevieve and I are truly inspired and awestruck by your generosity  In five short months   80 000 has ,jarpad,0.8979,1
2012-03-26 16:53:02+00:00,WOW  Y'all raised  40 256 for   Gen and I  as promised  have HAPPILY matched it   y'all are truly amazing  http t co qHbBFUBS,jarpad,0.9588,1
2012-03-26 05:52:09+00:00,well done  that elicited a legitimate lol  And  Thomas is sleeping so I'm going to take a hint and race to bed while I can ,jarpad,0.5994,1
2012-03-26 05:46:21+00:00,Fine  Just kidding  You look adequately hydrated  Just inadequately nourished  ,jarpad,0.0516,1
2012-03-26 05:38:05+00:00,good  You've been looking a little sallow  you were probably dehydrated  Have another ,jarpad,0.4404,1
2012-03-26 04:11:57+00:00,Drivin back to Vancouver with the family  TWO HOUR WAIT at the border ,jarpad,0,1
2012-03-23 19:54:01+00:00,  When the judge asks me what I do for a living  Im gonna say Im a demon hunter  Before that  Memphis police officer haha,jarpad,0.4588,1
2012-03-23 05:17:43+00:00,Thank you everybody for yalls AMAZING support during this wonderful time  Please forgive my absence  gen and I have been trying to sleep  ,jarpad,0.9504,1
2012-03-20 06:38:54+00:00,ditto  ,jarpad,0,1
2012-03-20 06:36:24+00:00,It's a boy  ,jarpad,0,1
2012-03-12 03:55:44+00:00,Will this be my nickname in Mexico after the baby is born  http t co eNLTMgBO,jarpad,0,1
2012-03-11 19:18:12+00:00,Who else set their alarm today but not their clock  Happy daylight savings ,jarpad,-0.6905,1
2012-03-10 22:47:00+00:00, in Mexico right b4 season 2  Got a GREAT exchange rate and tax refund  Don't think they have children's sizes tho  ,jarpad,0.7034,1
2012-03-01 20:54:32+00:00,Also  thanks everybody for the lovely anniversary wishes  ,jarpad,0.8074,1
2012-03-01 20:53:51+00:00,  Ackles to get a twitter account  Ive been his secretary for a good chunk of my day  he says ur doing a GREAT job ,jarpad,0.8286,1
2012-03-01 20:47:51+00:00,Mr  Jensen Ackles says thanks for all of the birthday wishes  And he wants to know what  trending  means   http t co HfeC3qrJ,jarpad,0.5423,1
2012-02-27 05:16:18+00:00,hahahaha  Touch ,jarpad,0,1
2012-02-27 04:25:19+00:00,see  you gotta look at the positive  you just realized your tear glands still function ,jarpad,0.5574,1
2012-02-27 03:37:11+00:00,owie  that hurts ,jarpad,-0.4767,1
2012-02-24 18:55:57+00:00,well you need to be heard ,jarpad,0.2732,1
2012-02-24 18:25:21+00:00,and his is the real DJ  He's got a southern twang and is a lot taller than I woulda thought ,jarpad,0,1
2012-02-24 17:58:18+00:00,well  it's almost 10AM where you are  so that's to be assumed,jarpad,0.2732,1
2012-02-24 17:55:21+00:00,actually I say you have a WANDERING eye  Hope you didn't pay for that Cambridge education  ,jarpad,0.4932,1
2012-02-24 17:45:40+00:00,check it put   SN fans raised over  25K for as a baby gift for and Gen  keep going  http t co qHbBFUBS ,jarpad,0.4404,1
2012-02-18 03:08:34+00:00,been busy bro  You ,jarpad,0,1
2012-02-18 03:08:02+00:00,  SN fans have raised almost  25K for as a baby gift for and Gen Keep going  http t co qHbBFUBS  WOW ,jarpad,0.8143,1
2012-02-18 01:53:06+00:00,Anybody there  Just looked at my twitter and realized I've only checked in once in two weeks  Jeez guess I've been busy  How r y'all ,jarpad,0,1
2012-02-08 01:50:04+00:00,  Say Yes to the Dress on Netflix  You want to come over and eat bon bons  Be there in 5   toolatetoreplytotgefirstjoke,jarpad,0.4588,1
2012-01-31 04:16:26+00:00,haha you KNOW it  And  yup  STILL shooting ,jarpad,0.4588,1
2012-01-26 06:14:09+00:00,RIP KM  You're missed but never forgotten ,jarpad,0.1025,1
2012-01-21 06:02:31+00:00,That having been said  we all know y'all are the reason for our People's Choice awards  They're more yalls than ours  Now I'll shut up  ,jarpad,0.4588,1
2012-01-21 06:00:07+00:00,Hey guys  i wanna thank y'all for your jaw dropping  incredible support  We here at SN are continuously humbled and bolstered by it  ,jarpad,0.6369,1
2012-01-21 05:50:48+00:00,Gingrich   I did NOT ask my wife for an open marriage  How dare you  I kept my six year affair COMPLETELY hidden from her  Wow ,jarpad,0.5859,1
2012-01-13 06:05:22+00:00,hahah  Love not live,jarpad,0.6369,1
2012-01-13 06:04:10+00:00,thanks brothers ,jarpad,0.4404,1
2012-01-08 00:17:02+00:00,Hey it's gen and jared  Nice meeting you ,jarpad,0.4215,1
2012-01-02 21:04:04+00:00,Ok  Just checked the place out  I think they musta incorrectly translated  Absolutely Filthy Laundromat  http t co 8sDwZm2k,jarpad,0.296,1
2012-01-02 17:13:05+00:00,Better than the Price Bad Market  but not quite up to the Price Great Market's standards  http t co sBQl5QDt,jarpad,0.7469,1
2012-01-01 06:08:11+00:00,Happy NYC new years from the wife and ME  http t co q7qrnshk,jarpad,0.5719,1
2011-12-10 18:54:11+00:00,Hey guys it's my brother in laws birthday  Shoot him some bday love if you're up for it  ,jarpad,0.4215,1
2011-12-05 06:28:19+00:00,hey there  Thanks 4 ur article  you hit it right on the nose and I couldn't agree more  Great tribute to,jarpad,-0.406,1
2011-12-03 06:02:44+00:00,  Why didn't we get HIM to ride the horse in  Frontierland  no kidding ,jarpad,-0.2023,1
2011-12-03 05:51:11+00:00,  Do you ever make fun of Jensen for his bow legs  YES  but when you push his knees together  he's taller than I am ,jarpad,0.5214,1
2011-12-03 01:41:20+00:00,haha  Forgot to add the pic  THIS is the stern fella with the facial hair  http t co tLxEcmO4,jarpad,0.4588,1
2011-12-03 01:25:22+00:00,Hey whys this guy look so concerned  Especially when he's rocking that SWEET handlebar mustache ,jarpad,0.5766,1
2011-12-02 23:33:01+00:00,Here's a vid from Jensen and me for y'all to watch and a BIG thanks for all your people's choice votes  Keep voting  http t co hPTU1BQg,jarpad,0.4404,1
2011-12-02 08:09:56+00:00,TROG BREAK PHONE  http t co gQSRvdvh,jarpad,0,1
2011-12-01 20:49:42+00:00,Btw  LAST day to donate to Movember and raise money for prostate cancer research  I just donated myself   http t co YBjLgEob,jarpad,-0.6597,1
2011-12-01 19:51:29+00:00,Holy moly  December already  Did we skip November  And October  And September  And January thru August  Where was I ,jarpad,0,1
2011-12-01 06:27:56+00:00,Happy Birthday Hope the happiest place on earth treated you well ,jarpad,0.9169,1
2011-11-30 04:10:42+00:00,FINE  Here it is   the exclamation points insinuated  exasperation  http t co 6bQDfnJh,jarpad,0.368,1
2011-11-29 04:58:00+00:00, supposed to say  WHO'S scruffy lookin'  that's what I get for trying 2 quote Solo  Anyway check out the link cause time is running out ,jarpad,0,1
2011-11-29 04:55:40+00:00,http t co AwpCI7js check this link out  I'll send a photo from next episode entitled  Sam Winchester  WHO'S scruffy look'   ,jarpad,0.2732,1
2011-11-25 00:47:44+00:00,  there's an  Arrested Development  marathon  lol nice try bid  Good game  Down 2 the wire and your boys looked really good,jarpad,0.8221,1
2011-11-24 22:23:44+00:00, Dallas is leading  In turnovers  Haha  alright guy it's ON now ,jarpad,0.6124,1
2011-11-24 22:21:47+00:00,Happy turkey day everyone  Who else plans on a tryptophan overdose  followed by a facefull of pillow ,jarpad,0.5719,1
2011-11-20 23:26:35+00:00,Don't tell Rory  but I think I saw Dean and Tristan having coffee together today    w my cousin Melanie  http t co KSNuRLhn,jarpad,0,1
2011-11-19 05:01:17+00:00,hey sebastiani you better not get too famous for us  tv stars  When I see u  u better let me rip your v neck still ,jarpad,0.7003,1
